scientific_name,obs_year,obs_month,obs_date,longitude,latitude
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,7,16,121.486129773596,23.895182250486
Buergeria otai,2018,7,16,121.486129773596,23.895182250486
Buergeria otai,2018,7,16,121.486129773596,23.895182250486
Buergeria otai,2018,7,16,121.486129773596,23.895182250486
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,7,2,121.486129773596,23.895182250486
Buergeria otai,2018,7,2,121.486129773596,23.895182250486
Buergeria otai,2018,7,2,121.486129773596,23.895182250486
Buergeria otai,2018,7,2,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,7,17,121.486129773596,23.895182250486
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,8,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,3,121.755532682809,24.6163952132562
Buergeria otai,2018,8,3,121.755532682809,24.6163952132562
Buergeria otai,2018,8,3,121.755532682809,24.6163952132562
Buergeria otai,2018,8,3,121.755532682809,24.6163952132562
Buergeria otai,2018,8,3,121.755532682809,24.6163952132562
Buergeria otai,2018,8,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,16,121.755532682809,24.6163952132562
Buergeria otai,2018,4,13,120.810853636937,22.2161361028947
Buergeria otai,2018,8,17,121.755532682809,24.6163952132562
Buergeria otai,2018,8,17,121.755532682809,24.6163952132562
Buergeria otai,2018,8,17,121.755532682809,24.6163952132562
Buergeria otai,2018,8,17,121.755532682809,24.6163952132562
Buergeria otai,2018,8,17,121.755532682809,24.6163952132562
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,4,13,120.810853636937,22.2161361028947
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.810853636937,22.2161361028947
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.810853636937,22.2161361028947
Buergeria otai,2018,11,17,120.810841526535,22.2251676667838
Buergeria otai,2018,11,17,120.810841526535,22.2251676667838
Buergeria otai,2018,11,17,120.810841526535,22.2251676667838
Buergeria otai,2018,11,17,120.810841526535,22.2251676667838
Buergeria otai,2018,11,17,120.810841526535,22.2251676667838
Buergeria otai,2018,11,17,120.810841526535,22.2251676667838
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,11,17,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.810853636937,22.2161361028947
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.80115386706,22.2161245406069
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,6,23,120.644764413973,22.6854824353789
Buergeria otai,2018,6,23,120.644764413973,22.6854824353789
Buergeria otai,2018,6,23,120.644764413973,22.6854824353789
Buergeria otai,2018,6,23,120.644764413973,22.6854824353789
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,6,23,120.644764413973,22.6854824353789
Buergeria otai,2018,6,23,120.644764413973,22.6854824353789
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,4,13,120.810841526535,22.2251676667838
Buergeria otai,2018,7,25,120.644764413973,22.6854824353789
Buergeria otai,2018,8,8,120.644764413973,22.6854824353789
Buergeria otai,2018,8,8,120.644764413973,22.6854824353789
Buergeria otai,2018,8,8,120.644764413973,22.6854824353789
Buergeria otai,2018,8,8,120.644764413973,22.6854824353789
Buergeria otai,2018,7,25,120.644764413973,22.6854824353789
Buergeria otai,2018,7,25,120.644764413973,22.6854824353789
Buergeria otai,2018,7,25,120.644764413973,22.6854824353789
Buergeria otai,2018,7,25,120.644764413973,22.6854824353789
Buergeria otai,2018,7,25,120.644764413973,22.6854824353789
Buergeria otai,2018,7,25,120.644764413973,22.6854824353789
Buergeria otai,2018,9,29,120.644764413973,22.6854824353789
Buergeria otai,2018,8,8,120.644764413973,22.6854824353789
Buergeria otai,2018,9,29,120.644764413973,22.6854824353789
Buergeria otai,2018,9,29,120.644764413973,22.6854824353789
Buergeria otai,2018,12,6,121.745603574742,24.6074163979011
Buergeria otai,2018,12,6,121.745603574742,24.6074163979011
Buergeria otai,2018,12,6,121.745603574742,24.6074163979011
Buergeria otai,2018,12,6,121.745603574742,24.6074163979011
Buergeria otai,2018,12,6,121.745603574742,24.6074163979011
Buergeria otai,2019,1,1,120.457184439882,23.3532082342688
Buergeria otai,2018,12,16,121.09255042053,22.8213149192965
Buergeria otai,2018,12,16,121.09255042053,22.8213149192965
Buergeria otai,2018,11,5,121.505876220666,23.9222069273826
Buergeria otai,2019,1,3,121.755532682809,24.6163952132562
Buergeria otai,2019,1,3,121.755532682809,24.6163952132562
Buergeria otai,2019,1,3,121.755532682809,24.6163952132562
Buergeria otai,2019,1,3,121.755532682809,24.6163952132562
Buergeria otai,2019,1,3,121.755532682809,24.6163952132562
Buergeria otai,2018,11,5,121.505876220666,23.9222069273826
Buergeria otai,2018,11,5,121.505876220666,23.9222069273826
Buergeria otai,2018,11,5,121.505876220666,23.9222069273826
Buergeria otai,2019,1,8,121.485658879241,23.7687699599163
Buergeria otai,2018,11,5,121.505876220666,23.9222069273826
Buergeria otai,2018,11,5,121.505876220666,23.9222069273826
Buergeria otai,2018,11,5,121.505876220666,23.9222069273826
Buergeria otai,2019,1,8,121.396759033825,23.5703679232214
Buergeria otai,2018,9,1,121.755532682809,24.6163952132562
Buergeria otai,2018,9,1,121.755532682809,24.6163952132562
Buergeria otai,2018,9,1,121.755532682809,24.6163952132562
Buergeria otai,2018,9,1,121.755532682809,24.6163952132562
Buergeria otai,2018,9,1,121.755532682809,24.6163952132562
Buergeria otai,2018,9,1,121.755532682809,24.6163952132562
Buergeria otai,2018,9,1,121.755532682809,24.6163952132562
Buergeria otai,2018,9,1,121.755532682809,24.6163952132562
Buergeria otai,2018,9,2,121.755532682809,24.6163952132562
Buergeria otai,2018,9,2,121.755532682809,24.6163952132562
Buergeria otai,2018,9,2,121.755532682809,24.6163952132562
Buergeria otai,2018,9,2,121.755532682809,24.6163952132562
Buergeria otai,2018,9,2,121.755532682809,24.6163952132562
Buergeria otai,2018,9,2,121.755532682809,24.6163952132562
Buergeria otai,2018,11,11,121.486129773596,23.895182250486
Buergeria otai,2018,11,1,121.755532682809,24.6163952132562
Buergeria otai,2018,11,10,121.755532682809,24.6163952132562
Buergeria otai,2018,11,10,121.755532682809,24.6163952132562
Buergeria otai,2018,12,29,120.810841526535,22.2251676667838
Buergeria otai,2018,11,10,121.755532682809,24.6163952132562
Buergeria otai,2018,11,10,121.755532682809,24.6163952132562
Buergeria otai,2018,11,10,121.755532682809,24.6163952132562
Buergeria otai,2018,11,11,121.486129773596,23.895182250486
Buergeria otai,2018,10,31,120.644764413973,22.6854824353789
Buergeria otai,2018,12,29,120.810841526535,22.2251676667838
Buergeria otai,2018,12,29,120.810841526535,22.2251676667838
Buergeria otai,2018,12,29,120.810841526535,22.2251676667838
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2018,12,29,120.80115386706,22.2161245406069
Buergeria otai,2019,1,22,121.063336526776,22.8484219702473
Buergeria otai,2019,1,22,121.063336526776,22.8484219702473
Buergeria otai,2019,1,17,121.607570975732,24.6531794277418
Buergeria otai,2019,1,22,121.063336526776,22.8484219702473
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.80115386706,22.2161245406069
Buergeria otai,2019,1,26,120.810853636937,22.2161361028947
Buergeria otai,2019,1,26,120.810853636937,22.2161361028947
Buergeria otai,2019,1,26,120.810841526535,22.2251676667838
Buergeria otai,2019,1,26,120.810841526535,22.2251676667838
Buergeria otai,2019,1,26,120.810841526535,22.2251676667838
Buergeria otai,2019,1,26,120.810841526535,22.2251676667838
Buergeria otai,2019,1,26,120.810841526535,22.2251676667838
Buergeria otai,2018,11,26,121.515734612025,23.9312035828902
Buergeria otai,2019,3,6,121.844169427406,24.5798111100618
Buergeria otai,2019,3,6,121.844169427406,24.5798111100618
Buergeria otai,2019,3,6,121.844169427406,24.5798111100618
Buergeria otai,2019,3,6,121.844169427406,24.5798111100618
Buergeria otai,2019,3,5,120.595383551651,22.929196772289
Buergeria otai,2019,3,5,120.595383551651,22.929196772289
Buergeria otai,2019,3,1,121.034075108173,22.7310282527955
Buergeria otai,2019,3,1,121.034075108173,22.7310282527955
Buergeria otai,2019,3,1,121.034075108173,22.7310282527955
Buergeria otai,2019,3,1,121.034075108173,22.7310282527955
Buergeria otai,2019,3,1,121.034075108173,22.7310282527955
Buergeria otai,2019,3,1,121.034075108173,22.7310282527955
Buergeria otai,2019,3,1,121.034075108173,22.7310282527955
Buergeria otai,2019,3,1,121.034075108173,22.7310282527955
Buergeria otai,2019,3,18,121.75558694307,24.625423264809
Buergeria otai,2019,3,17,121.19985898073,22.9205557634546
Buergeria otai,2019,3,17,121.19985898073,22.9205557634546
Buergeria otai,2019,3,17,121.19985898073,22.9205557634546
Buergeria otai,2019,3,18,121.75558694307,24.625423264809
Buergeria otai,2019,3,18,121.75558694307,24.625423264809
Buergeria otai,2019,3,18,121.75558694307,24.625423264809
Buergeria otai,2019,3,18,121.75558694307,24.625423264809
Buergeria otai,2019,3,18,121.75558694307,24.625423264809
Buergeria otai,2019,3,28,121.755532682809,24.6163952132562
Buergeria otai,2019,3,28,121.755532682809,24.6163952132562
Buergeria otai,2019,4,6,120.595383551651,22.929196772289
Buergeria otai,2019,4,9,121.366919869515,23.4079003648098
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,6,121.034075108173,22.7310282527955
Buergeria otai,2019,4,9,121.396759033825,23.5703679232214
Buergeria otai,2019,4,9,121.396759033825,23.5703679232214
Buergeria otai,2019,4,9,121.416437143103,23.5974061559152
Buergeria otai,2019,4,9,121.406278089561,23.4800435618026
Buergeria otai,2019,4,16,121.475749402824,23.7417118397256
Buergeria otai,2019,4,16,121.55475755473,23.8678617855625
Buergeria otai,2019,4,15,121.696428890532,24.6437655745491
Buergeria otai,2019,4,17,121.615083055167,24.16559648518
Buergeria otai,2019,4,17,121.615083055167,24.16559648518
Buergeria otai,2019,4,18,121.141186697116,22.7490315583086
Buergeria otai,2019,4,18,121.141186697116,22.7490315583086
Buergeria otai,2019,4,18,121.141186697116,22.7490315583086
Buergeria otai,2019,4,15,121.696428890532,24.6437655745491
Buergeria otai,2019,4,20,121.248604754486,22.920486941471
Buergeria otai,2019,4,20,121.248604754486,22.920486941471
Buergeria otai,2019,4,20,121.248604754486,22.920486941471
Buergeria otai,2019,4,26,121.063336526776,22.8484219702473
Buergeria otai,2019,4,26,121.063336526776,22.8484219702473
Buergeria otai,2019,4,26,121.063336526776,22.8484219702473
Buergeria otai,2019,4,26,121.063336526776,22.8484219702473
Buergeria otai,2019,4,26,121.063336526776,22.8484219702473
Buergeria otai,2019,4,26,121.063336526776,22.8484219702473
Buergeria otai,2019,4,26,121.063336526776,22.8484219702473
Buergeria otai,2019,4,26,121.063336526776,22.8484219702473
Buergeria otai,2019,4,30,121.063303134634,22.7761744134464
Buergeria otai,2019,4,30,121.063303134634,22.7761744134464
Buergeria otai,2019,4,30,121.063303134634,22.7761744134464
Buergeria otai,2019,4,30,121.063303134634,22.7761744134464
Buergeria otai,2019,4,30,121.063303134634,22.7761744134464
Buergeria otai,2019,4,30,121.063303134634,22.7761744134464
Buergeria otai,2019,4,30,121.063303134634,22.7761744134464
Buergeria otai,2019,4,11,120.595383551651,22.929196772289
Buergeria otai,2019,4,27,121.151043065648,22.8573938030438
Buergeria otai,2019,1,9,121.486062302991,23.8771234793199
Buergeria otai,2019,4,27,121.229426992695,23.1101598466619
Buergeria otai,2019,4,28,121.200058398404,23.0560161879318
Buergeria otai,2019,4,28,121.200045056913,23.0469855650803
Buergeria otai,2019,4,28,121.200045056913,23.0469855650803
Buergeria otai,2019,5,6,121.486062302991,23.8771234793199
Buergeria otai,2019,5,6,121.486062302991,23.8771234793199
Buergeria otai,2019,5,6,121.486062302991,23.8771234793199
Buergeria otai,2019,5,6,121.486062302991,23.8771234793199
Buergeria otai,2019,5,6,121.486062302991,23.8771234793199
Buergeria otai,2019,5,6,121.486062302991,23.8771234793199
Buergeria otai,2019,5,11,120.995133723136,22.6858764730578
Buergeria otai,2019,5,11,120.995133723136,22.6858764730578
Buergeria otai,2019,5,11,120.995133723136,22.6858764730578
Buergeria otai,2019,5,11,120.995133723136,22.6858764730578
Buergeria otai,2019,5,13,121.141186697116,22.7490315583086
Buergeria otai,2019,5,13,121.141186697116,22.7490315583086
Buergeria otai,2019,5,17,121.141186697116,22.7490315583086
Buergeria otai,2019,5,17,121.141186697116,22.7490315583086
Buergeria otai,2019,4,30,121.607570975732,24.6531794277418
Buergeria otai,2019,4,30,121.607570975732,24.6531794277418
Buergeria otai,2019,4,30,121.607570975732,24.6531794277418
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2018,6,2,120.995133723136,22.6858764730578
Buergeria otai,2019,6,5,121.755532682809,24.6163952132562
Buergeria otai,2019,6,5,121.755532682809,24.6163952132562
Buergeria otai,2019,6,5,121.755532682809,24.6163952132562
Buergeria otai,2019,6,5,121.755532682809,24.6163952132562
Buergeria otai,2019,6,5,121.755532682809,24.6163952132562
Buergeria otai,2019,6,5,121.328027566803,23.5073180501226
Buergeria otai,2019,6,5,121.328027566803,23.5073180501226
Buergeria otai,2019,6,5,121.328027566803,23.5073180501226
Buergeria otai,2019,6,5,121.328027566803,23.5073180501226
Buergeria otai,2019,6,13,121.318235818132,23.5073383632696
Buergeria otai,2019,6,3,121.141177421226,22.7400005590382
Buergeria otai,2019,6,3,121.141186697116,22.7490315583086
Buergeria otai,2019,6,13,121.318235818132,23.5073383632696
Buergeria otai,2019,6,13,121.318235818132,23.5073383632696
Buergeria otai,2019,6,13,121.337796282218,23.498267120073
Buergeria otai,2019,6,13,121.337796282218,23.498267120073
Buergeria otai,2018,10,15,121.614265141434,23.9940462051193
Buergeria otai,2018,10,25,121.575074173544,24.0212859622552
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,23,121.160830283414,22.8935076283589
Buergeria otai,2019,6,23,121.160830283414,22.8935076283589
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,22,120.995133723136,22.6858764730578
Buergeria otai,2019,6,29,121.063336526776,22.8484219702473
Buergeria otai,2019,6,29,121.063336526776,22.8484219702473
Buergeria otai,2019,6,29,121.063336526776,22.8484219702473
Buergeria otai,2019,6,14,121.844169427406,24.5798111100618
Buergeria otai,2019,6,14,121.844169427406,24.5798111100618
Buergeria otai,2019,6,14,121.844169427406,24.5798111100618
Buergeria otai,2019,6,14,121.844169427406,24.5798111100618
Buergeria otai,2019,6,14,121.844169427406,24.5798111100618
Buergeria otai,2019,6,29,121.063336526776,22.8484219702473
Buergeria otai,2019,6,29,121.063336526776,22.8484219702473
Buergeria otai,2019,6,29,121.063336526776,22.8484219702473
Buergeria otai,2019,6,29,121.063336526776,22.8484219702473
Buergeria otai,2019,7,2,120.50708040109,23.082465627558
Buergeria otai,2019,7,3,121.366919869515,23.4079003648098
Buergeria otai,2019,7,3,121.416437143103,23.5974061559152
Buergeria otai,2019,7,9,121.486062302991,23.8771234793199
Buergeria otai,2019,7,9,121.486062302991,23.8771234793199
Buergeria otai,2019,7,9,121.486062302991,23.8771234793199
Buergeria otai,2019,7,9,121.486062302991,23.8771234793199
Buergeria otai,2019,6,13,121.337796282218,23.498267120073
Buergeria otai,2019,7,9,121.696428890532,24.6437655745491
Buergeria otai,2019,7,9,121.696428890532,24.6437655745491
Buergeria otai,2019,7,9,121.696428890532,24.6437655745491
Buergeria otai,2019,7,9,121.696428890532,24.6437655745491
Buergeria otai,2019,7,18,121.615083055167,24.16559648518
Buergeria otai,2019,7,18,121.615083055167,24.16559648518
Buergeria otai,2019,7,18,121.615083055167,24.16559648518
Buergeria otai,2019,7,18,121.615083055167,24.16559648518
Buergeria otai,2019,7,18,121.615083055167,24.16559648518
Buergeria otai,2019,7,20,121.495984735543,23.9041802604998
Buergeria otai,2019,7,20,121.495984735543,23.9041802604998
Buergeria otai,2019,7,20,121.495984735543,23.9041802604998
Buergeria otai,2019,7,20,121.495984735543,23.9041802604998
Buergeria otai,2019,7,28,121.151043065648,22.8573938030438
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.063479958761,23.1554667557122
Buergeria otai,2019,7,27,121.385863063556,23.1911286868075
Buergeria otai,2019,7,27,121.385863063556,23.1911286868075
Buergeria otai,2019,7,27,121.385863063556,23.1911286868075
Buergeria otai,2019,7,27,121.385863063556,23.1911286868075
Buergeria otai,2019,7,27,121.385863063556,23.1911286868075
Buergeria otai,2019,7,27,121.043953563438,23.1735345063143
Buergeria otai,2019,7,28,121.063303134634,22.7761744134464
Buergeria otai,2019,7,28,121.063303134634,22.7761744134464
Buergeria otai,2019,7,28,121.063303134634,22.7761744134464
Buergeria otai,2019,7,28,121.063303134634,22.7761744134464
Buergeria otai,2019,7,28,121.151043065648,22.8573938030438
Buergeria otai,2019,7,28,121.151043065648,22.8573938030438
Buergeria otai,2019,7,30,121.082863028629,22.9116290719388
Buergeria otai,2019,7,11,121.024345762613,22.7671541150034
Buergeria otai,2019,7,11,121.024345762613,22.7671541150034
Buergeria otai,2019,7,11,121.024345762613,22.7671541150034
Buergeria otai,2019,7,30,121.55475755473,23.8678617855625
Buergeria otai,2019,7,30,121.52504785943,23.8047593703237
Buergeria otai,2019,7,30,121.52504785943,23.8047593703237
Buergeria otai,2019,7,30,121.584334163485,23.8948405794643
Buergeria otai,2019,7,30,121.584334163485,23.8948405794643
Buergeria otai,2019,7,30,121.607570975732,24.6531794277418
Buergeria otai,2019,1,26,121.617360958383,24.6350825958511
Buergeria otai,2019,4,20,121.636978311944,24.6079153589166
Buergeria otai,2019,4,20,121.636978311944,24.6079153589166
Buergeria otai,2019,4,20,121.636978311944,24.6079153589166
Buergeria otai,2019,4,20,121.636978311944,24.6079153589166
