scientific_name,obs_year,obs_month,obs_date,longitude,latitude
Japalura swinhonis,2017,7,22,120.650676606886,24.1483780302393
Japalura swinhonis,2017,7,25,120.544213540923,23.6424448003717
Japalura swinhonis,2017,7,20,120.728434196023,24.5999895619316
Japalura swinhonis,2017,7,26,121.481456662869,25.2494997981241
Japalura swinhonis,2017,7,1,120.495551103784,23.5519960463156
Japalura swinhonis,2017,7,14,120.32936202094,23.4881602511181
Japalura swinhonis,2017,7,25,121.17087298825,23.1282952549777
Japalura swinhonis,2017,7,4,120.915921848492,24.8078719110724
Japalura swinhonis,2017,7,17,120.466203151434,23.5428682539777
Japalura swinhonis,2017,7,6,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,4,120.642328529825,23.6065825334784
Japalura swinhonis,2017,7,20,121.525120493228,23.8228182021143
Japalura swinhonis,2017,7,21,121.638638637475,24.9329268963886
Japalura swinhonis,2017,7,16,121.501087936694,22.6489688909142
Japalura swinhonis,2017,8,8,120.495447648292,23.5790852500002
Japalura swinhonis,2017,8,26,120.37035096677,23.1000402734789
Japalura swinhonis,2017,7,31,121.530425247034,25.0958573389769
Japalura swinhonis,2017,8,18,120.758950602176,24.1305287174237
Japalura swinhonis,2017,8,15,120.275231610753,22.6300523334562
Japalura swinhonis,2017,8,5,120.380112522454,23.1000789071514
Japalura swinhonis,2017,8,27,120.603186685465,23.5884276284718
Japalura swinhonis,2017,8,12,120.544182263694,23.651474504901
Japalura swinhonis,2017,8,11,120.681677323407,23.5434583347585
Japalura swinhonis,2017,8,28,120.866809384015,24.4827996393692
Japalura swinhonis,2017,8,19,120.342247628443,22.8561063546819
Japalura swinhonis,2017,8,26,120.389874098987,23.1001169372823
Japalura swinhonis,2017,8,30,121.52504785943,23.8047593703237
Japalura swinhonis,2017,8,4,120.391648838598,22.7027821630904
Japalura swinhonis,2017,8,12,120.504939243785,23.6603839130862
Japalura swinhonis,2017,8,17,121.49145482112,22.6760913669473
Japalura swinhonis,2017,8,19,120.798768871509,23.8326108235199
Japalura swinhonis,2017,8,19,120.342247628443,22.8561063546819
Japalura swinhonis,2017,8,2,120.76927264499,23.8596586236484
Japalura swinhonis,2017,8,8,120.495482150631,23.5700555259713
Japalura swinhonis,2018,6,7,120.749147131496,24.1124541744583
Japalura swinhonis,2018,6,27,120.37255211241,22.6214317850997
Japalura swinhonis,2018,6,27,120.382279548699,22.6214695306988
Japalura swinhonis,2018,6,28,120.644343597732,22.848037321522
Japalura swinhonis,2018,6,29,120.739309842133,24.1124377075593
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,4,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,5,120.92596813361,24.5460429524841
Japalura swinhonis,2020,7,3,121.540657258417,25.1680441088938
Japalura swinhonis,2020,7,10,120.758456351281,24.3923751885597
Japalura swinhonis,2020,7,10,120.351948806417,22.8651766394533
Japalura swinhonis,2020,7,10,120.758456351281,24.3923751885597
Japalura swinhonis,2020,7,10,120.768315211225,24.3923905876353
Japalura swinhonis,2020,7,9,120.768315211225,24.3923905876353
Japalura swinhonis,2020,7,4,120.392324002095,22.5492611232613
Japalura swinhonis,2020,7,10,120.768315211225,24.3923905876353
Japalura swinhonis,2020,7,9,120.768315211225,24.3923905876353
Japalura swinhonis,2020,7,4,120.392324002095,22.5492611232613
Japalura swinhonis,2020,7,10,120.768315211225,24.3923905876353
Japalura swinhonis,2020,7,10,120.768315211225,24.3923905876353
Japalura swinhonis,2020,7,10,120.768315211225,24.3923905876353
Japalura swinhonis,2020,7,1,120.867481759565,23.8326852101964
Japalura swinhonis,2020,7,20,120.332723846421,22.8109142357862
Japalura swinhonis,2020,7,14,121.51033502577,25.0327312993672
Japalura swinhonis,2020,7,13,120.798768871509,23.8326108235199
Japalura swinhonis,2020,7,18,120.759620846332,23.7693464408807
Japalura swinhonis,2020,7,21,121.170588832792,22.9025282807024
Japalura swinhonis,2020,7,21,121.151043065648,22.8573938030438
Japalura swinhonis,2020,7,17,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,20,121.926361764464,25.012665251576
Japalura swinhonis,2020,7,18,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,18,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,18,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,18,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,18,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,25,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,24,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,12,120.788392345594,24.1757191334841
Japalura swinhonis,2020,7,12,120.788392345594,24.1757191334841
Japalura swinhonis,2020,7,25,120.758763955694,24.229850854444
Japalura swinhonis,2020,7,17,120.72932046003,24.1846550218669
Japalura swinhonis,2020,7,17,120.72932046003,24.1846550218669
Japalura swinhonis,2019,3,29,120.601392939776,24.1753449980873
Japalura swinhonis,2019,4,8,120.798768871509,23.8326108235199
Japalura swinhonis,2019,4,26,120.372058901757,22.7297985046264
Japalura swinhonis,2019,4,29,120.311367117097,23.1810650907229
Japalura swinhonis,2019,4,25,120.926353187938,23.8778732953647
Japalura swinhonis,2019,4,25,120.926353187938,23.8778732953647
Japalura swinhonis,2019,5,5,120.265359717526,22.6570992668543
Japalura swinhonis,2019,5,6,120.828943267267,23.2727827295616
Japalura swinhonis,2019,5,12,120.351174374479,23.0277205400516
Japalura swinhonis,2019,5,13,120.476780114846,23.3442448784337
Japalura swinhonis,2019,5,14,120.516159654698,23.2721302178073
Japalura swinhonis,2019,5,14,120.506318804918,23.2901599407135
Japalura swinhonis,2019,5,14,120.496509256722,23.2991589208408
Japalura swinhonis,2019,5,18,121.520282206055,25.0417249063717
Japalura swinhonis,2019,5,17,120.789113042225,23.733270210483
Japalura swinhonis,2019,5,31,120.702983221801,22.7668796856909
Japalura swinhonis,2019,5,30,120.693245072506,22.7668612718082
Japalura swinhonis,2019,6,3,120.33276781791,22.8018838943379
Japalura swinhonis,2019,6,3,120.332723846421,22.8109142357862
Japalura swinhonis,2019,6,3,121.535455494052,23.9491948936397
Japalura swinhonis,2019,4,21,120.392403049552,22.5311996303567
Japalura swinhonis,2011,4,2,120.343155251746,22.6664677310816
Japalura swinhonis,2019,6,4,120.827234492082,24.564019934453
Japalura swinhonis,2019,6,10,120.332723846421,22.8109142357862
Japalura swinhonis,2019,6,6,121.486163533935,23.9042116201104
Japalura swinhonis,2019,6,16,120.332723846421,22.8109142357862
Japalura swinhonis,2019,6,21,120.739309842133,24.1124377075593
Japalura swinhonis,2019,6,21,120.729453581786,24.121449946573
Japalura swinhonis,2019,6,21,120.749147131496,24.1124541744583
Japalura swinhonis,2019,6,21,120.739309842133,24.1124377075593
Japalura swinhonis,2019,6,21,120.739309842133,24.1124377075593
Japalura swinhonis,2019,6,21,120.749147131496,24.1124541744583
Japalura swinhonis,2019,6,21,120.739309842133,24.1124377075593
Japalura swinhonis,2019,6,21,120.739309842133,24.1124377075593
Japalura swinhonis,2019,6,21,120.749147131496,24.1124541744583
Japalura swinhonis,2019,6,21,120.739309842133,24.1124377075593
Japalura swinhonis,2019,6,21,120.486071730681,23.4706959146477
Japalura swinhonis,2019,6,20,120.652672463247,23.3989149803432
Japalura swinhonis,2019,6,21,120.70134771133,23.5073771429986
Japalura swinhonis,2019,7,30,120.194593058879,23.1082713901609
Japalura swinhonis,2019,8,2,120.332723846421,22.8109142357862
Japalura swinhonis,2019,7,14,121.624223625836,24.0210936190929
Japalura swinhonis,2019,7,16,120.645503085072,22.396487818896
Japalura swinhonis,2019,7,16,120.645503085072,22.396487818896
Japalura swinhonis,2019,7,16,120.732877917794,22.4147184274818
Japalura swinhonis,2019,8,7,120.80115386706,22.2161245406069
Japalura swinhonis,2019,7,16,120.732877917794,22.4147184274818
Japalura swinhonis,2019,7,16,120.732877917794,22.4147184274818
Japalura swinhonis,2019,7,23,120.332723846421,22.8109142357862
Japalura swinhonis,2019,7,12,121.160819642215,22.8844768009231
Japalura swinhonis,2019,7,12,121.160819642215,22.8844768009231
Japalura swinhonis,2019,7,12,121.160819642215,22.8844768009231
Japalura swinhonis,2019,7,12,121.160819642215,22.8844768009231
Japalura swinhonis,2019,7,12,121.160819642215,22.8844768009231
Japalura swinhonis,2019,5,31,121.549649950586,24.9603661538455
Japalura swinhonis,2019,6,1,121.549649950586,24.9603661538455
Japalura swinhonis,2019,6,1,121.549649950586,24.9603661538455
Japalura swinhonis,2019,8,12,121.29792595237,23.1822892766768
Japalura swinhonis,2019,8,11,121.29792595237,23.1822892766768
Japalura swinhonis,2019,7,14,120.762732709793,21.9902808763355
Japalura swinhonis,2019,7,14,120.820884043414,21.9542272442902
Japalura swinhonis,2019,8,1,120.849986588123,21.9000649084914
Japalura swinhonis,2019,7,22,120.704495868901,22.0534085444206
Japalura swinhonis,2019,8,27,121.545431991541,23.9852771489958
Japalura swinhonis,2019,8,26,121.476243129508,23.8771541727386
Japalura swinhonis,2019,8,25,121.486163533935,23.9042116201104
Japalura swinhonis,2019,8,31,120.311367117097,23.1810650907229
Japalura swinhonis,2019,9,5,120.332723846421,22.8109142357862
Japalura swinhonis,2019,9,22,120.759670581981,23.7422570863181
Japalura swinhonis,2019,9,21,120.759670581981,23.7422570863181
Japalura swinhonis,2019,9,24,120.332723846421,22.8109142357862
Japalura swinhonis,2019,10,10,120.496645043648,23.2630386616869
Japalura swinhonis,2019,9,25,120.332723846421,22.8109142357862
Japalura swinhonis,2019,10,18,120.332723846421,22.8109142357862
Japalura swinhonis,2019,9,27,120.332723846421,22.8109142357862
Japalura swinhonis,2019,10,18,120.382279548699,22.6214695306988
Japalura swinhonis,2019,9,27,120.788392345594,24.1757191334841
Japalura swinhonis,2019,10,19,120.418417700073,23.2717984959416
Japalura swinhonis,2019,10,5,121.044200370545,23.9140033626802
Japalura swinhonis,2019,10,26,121.515734612025,23.9312035828902
Japalura swinhonis,2020,5,8,121.576357343142,22.0255661602884
Japalura swinhonis,2020,5,9,121.576357343142,22.0255661602884
Japalura swinhonis,2020,5,8,121.576284296107,22.0075034007217
Japalura swinhonis,2020,5,8,121.576284296107,22.0075034007217
Japalura swinhonis,2020,5,10,121.576320810191,22.0165347855066
Japalura swinhonis,2020,5,7,121.576284296107,22.0075034007217
Japalura swinhonis,2020,5,23,120.581414057751,24.2655830362749
Japalura swinhonis,2020,6,4,120.798768871509,23.8326108235199
Japalura swinhonis,2017,6,8,120.798768871509,23.8326108235199
Japalura swinhonis,2017,6,11,120.798768871509,23.8326108235199
Japalura swinhonis,2017,6,12,120.798768871509,23.8326108235199
Japalura swinhonis,2017,6,27,120.798768871509,23.8326108235199
Japalura swinhonis,2017,6,28,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,11,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,6,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,7,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,10,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,12,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,13,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,18,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,19,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,25,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,26,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,27,120.798768871509,23.8326108235199
Japalura swinhonis,2017,7,31,120.798768871509,23.8326108235199
Japalura swinhonis,2017,8,1,120.798768871509,23.8326108235199
Japalura swinhonis,2017,8,2,120.798768871509,23.8326108235199
Japalura swinhonis,2017,8,3,120.798768871509,23.8326108235199
Japalura swinhonis,2017,8,27,120.798768871509,23.8326108235199
Japalura swinhonis,2017,8,29,120.798768871509,23.8326108235199
Japalura swinhonis,2017,9,11,120.798768871509,23.8326108235199
Japalura swinhonis,2017,8,13,120.798782798533,23.8235810993435
Japalura swinhonis,2017,8,14,120.798782798533,23.8235810993435
Japalura swinhonis,2017,8,16,120.798782798533,23.8235810993435
Japalura swinhonis,2017,8,20,120.798782798533,23.8235810993435
Japalura swinhonis,2017,8,21,120.798782798533,23.8235810993435
Japalura swinhonis,2017,8,24,120.798782798533,23.8235810993435
Japalura swinhonis,2017,8,30,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,1,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,1,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,6,120.798768871509,23.8326108235199
Japalura swinhonis,2018,6,6,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,6,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,7,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,14,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,15,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,15,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,15,120.798768871509,23.8326108235199
Japalura swinhonis,2018,6,19,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,19,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,25,120.798782798533,23.8235810993435
Japalura swinhonis,2018,6,27,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,11,120.798768871509,23.8326108235199
Japalura swinhonis,2018,7,11,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,4,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,12,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,16,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,17,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,17,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,10,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,18,120.798782798533,23.8235810993435
Japalura swinhonis,2018,7,18,120.798768871509,23.8326108235199
Japalura swinhonis,2018,8,7,120.798782798533,23.8235810993435
Japalura swinhonis,2018,10,24,120.798782798533,23.8235810993435
Japalura swinhonis,2018,10,25,120.798782798533,23.8235810993435
Japalura swinhonis,2018,11,14,120.798768871509,23.8326108235199
Japalura swinhonis,2014,3,29,120.788967375922,23.8235679779013
Japalura swinhonis,2014,3,27,120.876937422682,24.2119336350742
Japalura swinhonis,2014,3,29,120.467288452414,23.2719719641493
Japalura swinhonis,2014,3,15,120.611887420854,23.9586674279977
Japalura swinhonis,2014,3,28,120.47617594345,23.4977527522495
Japalura swinhonis,2014,3,8,120.572227466208,24.0669147750082
Japalura swinhonis,2014,3,25,121.540022753367,25.0235983018827
Japalura swinhonis,2014,3,23,120.612745483788,23.669720593124
Japalura swinhonis,2014,3,5,120.611887420854,23.9586674279977
Japalura swinhonis,2014,3,24,121.053713814878,23.1554703874148
Japalura swinhonis,2014,4,15,120.593221820014,23.6425810916988
Japalura swinhonis,2014,4,27,120.621712886616,23.9586919512723
Japalura swinhonis,2014,4,5,121.024705664744,24.6905205868497
Japalura swinhonis,2014,4,12,120.758899798683,24.1576167013632
Japalura swinhonis,2014,4,19,120.505278327374,23.5700870123242
Japalura swinhonis,2014,4,26,120.446501531246,23.569888834734
Japalura swinhonis,2014,4,15,120.57361846441,23.642528433524
Japalura swinhonis,2014,4,26,120.466020682833,23.5880167164998
Japalura swinhonis,2014,4,19,120.515107667061,23.5610881200917
Japalura swinhonis,2014,4,19,120.505278327374,23.5700870123242
Japalura swinhonis,2014,4,20,121.024423566325,23.2006303135798
Japalura swinhonis,2014,4,15,120.603023518798,23.6426064915973
Japalura swinhonis,2014,4,17,120.505312143008,23.5610572642722
Japalura swinhonis,2014,4,19,120.505278327374,23.5700870123242
Japalura swinhonis,2014,4,17,120.505345941804,23.5520275056915
Japalura swinhonis,2014,4,1,121.511350006611,25.2764828205337
Japalura swinhonis,2014,4,11,120.935848223327,24.5279896057328
Japalura swinhonis,2014,4,19,120.505278327374,23.5700870123242
Japalura swinhonis,2014,4,13,120.798768871509,23.8326108235199
Japalura swinhonis,2014,4,27,120.887059261359,23.8959088782631
Japalura swinhonis,2014,4,19,120.505278327374,23.5700870123242
Japalura swinhonis,2014,4,12,121.539943784791,25.0055423773761
Japalura swinhonis,2014,4,19,120.505278327374,23.5700870123242
Japalura swinhonis,2014,4,29,121.341952983947,25.0602987764631
Japalura swinhonis,2014,4,7,120.494299400428,23.8770602135104
Japalura swinhonis,2014,4,13,120.936128368447,23.9681743119181
Japalura swinhonis,2014,4,7,120.436551261861,23.6059721314316
Japalura swinhonis,2014,4,20,121.014654140125,23.2006315267785
Japalura swinhonis,2014,4,20,121.161108848225,23.1283055313354
Japalura swinhonis,2014,5,27,120.524903207619,23.561118358863
Japalura swinhonis,2014,5,27,120.524903207619,23.561118358863
Japalura swinhonis,2014,5,15,121.122872820694,24.0132862956835
Japalura swinhonis,2014,5,6,120.505278327374,23.5700870123242
Japalura swinhonis,2014,5,30,120.495482150631,23.5700555259713
Japalura swinhonis,2014,5,1,120.495447648292,23.5790852500002
Japalura swinhonis,2014,5,27,120.524903207619,23.561118358863
Japalura swinhonis,2014,5,22,120.486071730681,23.4706959146477
Japalura swinhonis,2014,5,16,120.349692271356,23.3347387196819
Japalura swinhonis,2014,5,20,120.63479237778,22.7757691275109
Japalura swinhonis,2014,5,25,120.48565081887,23.5790531325875
Japalura swinhonis,2014,5,27,120.515140796657,23.5520583482878
Japalura swinhonis,2014,5,6,120.495516635794,23.5610257914087
Japalura swinhonis,2014,5,27,120.495482150631,23.5700555259713
Japalura swinhonis,2014,5,27,120.515140796657,23.5520583482878
Japalura swinhonis,2014,5,29,120.506882571479,23.136647282843
Japalura swinhonis,2014,5,27,120.515140796657,23.5520583482878
Japalura swinhonis,2014,5,27,120.524903207619,23.561118358863
Japalura swinhonis,2014,5,14,120.515140796657,23.5520583482878
Japalura swinhonis,2014,5,19,120.515140796657,23.5520583482878
Japalura swinhonis,2014,5,27,120.505278327374,23.5700870123242
Japalura swinhonis,2014,5,30,120.51507452096,23.5701178813687
Japalura swinhonis,2014,5,27,121.341952983947,25.0602987764631
Japalura swinhonis,2014,5,17,120.475889849011,23.5699907013575
Japalura swinhonis,2014,5,14,120.544494336918,23.5611769852447
Japalura swinhonis,2014,5,27,120.505312143008,23.5610572642722
Japalura swinhonis,2014,5,29,121.411303324076,25.0510947266187
Japalura swinhonis,2014,5,19,120.611887420854,23.9586674279977
Japalura swinhonis,2014,5,27,120.515140796657,23.5520583482878
Japalura swinhonis,2014,5,30,120.51507452096,23.5701178813687
Japalura swinhonis,2014,5,21,120.417153224272,23.5607517954523
Japalura swinhonis,2014,5,17,120.466130218515,23.560927670598
Japalura swinhonis,2014,5,27,120.524903207619,23.561118358863
Japalura swinhonis,2014,5,30,120.505278327374,23.5700870123242
Japalura swinhonis,2014,5,27,120.51507452096,23.5701178813687
Japalura swinhonis,2014,5,6,120.495482150631,23.5700555259713
Japalura swinhonis,2014,5,14,120.544494336918,23.5611769852447
Japalura swinhonis,2014,5,27,120.524903207619,23.561118358863
Japalura swinhonis,2014,5,27,120.51507452096,23.5701178813687
Japalura swinhonis,2014,5,17,121.51033502577,25.0327312993672
Japalura swinhonis,2014,5,27,120.51507452096,23.5701178813687
Japalura swinhonis,2014,6,6,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,23,120.515107667061,23.5610881200917
Japalura swinhonis,2014,6,24,120.67228438774,23.3808969521844
Japalura swinhonis,2014,6,15,121.302284579283,25.0513565882038
Japalura swinhonis,2014,6,1,120.544244802605,23.6334150852927
Japalura swinhonis,2014,6,27,121.341927933685,25.0512706230133
Japalura swinhonis,2014,6,23,120.515107667061,23.5610881200917
Japalura swinhonis,2014,6,27,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,26,121.312218306918,25.0603642690025
Japalura swinhonis,2014,6,19,121.322129877458,25.060343099664
Japalura swinhonis,2014,6,4,121.034186106432,23.1735369295543
Japalura swinhonis,2014,6,27,121.471930000238,22.6580882993751
Japalura swinhonis,2014,6,19,120.495482150631,23.5700555259713
Japalura swinhonis,2014,6,6,121.471899132815,22.6490574777931
Japalura swinhonis,2014,6,23,121.151344702777,23.1283152032087
Japalura swinhonis,2014,6,24,121.559839368941,25.0235249943379
Japalura swinhonis,2014,6,4,120.621712886616,23.9586919512723
Japalura swinhonis,2014,6,10,120.621712886616,23.9586919512723
Japalura swinhonis,2014,6,23,120.515107667061,23.5610881200917
Japalura swinhonis,2014,6,5,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,21,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,29,121.570501115857,25.1859878651506
Japalura swinhonis,2014,6,17,121.024425207323,23.2096608150599
Japalura swinhonis,2014,6,23,121.471899132815,22.6490574777931
Japalura swinhonis,2014,6,8,121.151344702777,23.1283152032087
Japalura swinhonis,2014,6,27,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,20,121.481723309667,22.6761209350718
Japalura swinhonis,2014,6,18,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,21,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,4,121.471899132815,22.6490574777931
Japalura swinhonis,2014,6,19,121.341927933685,25.0512706230133
Japalura swinhonis,2014,6,21,121.539983259526,25.0145703451387
Japalura swinhonis,2014,6,7,120.243705322504,23.0543338241527
Japalura swinhonis,2014,6,27,121.341927933685,25.0512706230133
Japalura swinhonis,2014,6,17,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,20,120.243705322504,23.0543338241527
Japalura swinhonis,2014,6,21,121.341952983947,25.0602987764631
Japalura swinhonis,2014,6,23,120.505278327374,23.5700870123242
Japalura swinhonis,2014,6,4,121.471899132815,22.6490574777931
Japalura swinhonis,2014,6,19,120.51507452096,23.5701178813687
Japalura swinhonis,2014,6,22,121.063479958761,23.1554667557122
Japalura swinhonis,2014,7,15,120.621686536935,23.9677213751072
Japalura swinhonis,2014,7,24,120.427998867055,23.3169841452339
Japalura swinhonis,2014,7,10,120.621686536935,23.9677213751072
Japalura swinhonis,2014,7,13,120.985174463804,24.7085793786681
Japalura swinhonis,2014,7,6,120.36971724021,23.2354902235582
Japalura swinhonis,2014,7,15,120.621686536935,23.9677213751072
Japalura swinhonis,2014,7,29,121.471899132815,22.6490574777931
Japalura swinhonis,2014,7,30,121.471899132815,22.6490574777931
Japalura swinhonis,2014,7,19,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,8,121.341952983947,25.0602987764631
Japalura swinhonis,2014,8,6,121.481628750232,22.6490285393466
Japalura swinhonis,2014,8,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,7,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,3,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,23,120.542918370983,24.0126540003766
Japalura swinhonis,2014,8,6,120.506318804918,23.2901599407135
Japalura swinhonis,2014,8,8,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,26,121.332041436584,25.0603212688166
Japalura swinhonis,2014,8,22,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,4,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,22,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,25,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,15,120.830307452952,22.1709994754265
Japalura swinhonis,2014,8,25,120.621712886616,23.9586919512723
Japalura swinhonis,2014,8,1,121.481628750232,22.6490285393466
Japalura swinhonis,2014,8,16,121.481628750232,22.6490285393466
Japalura swinhonis,2014,8,22,121.540062266322,25.0326262476053
Japalura swinhonis,2014,8,22,121.47196088336,22.6671191107447
Japalura swinhonis,2014,8,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,8,121.183152860591,24.9161256651106
Japalura swinhonis,2014,8,25,121.471930000238,22.6580882993751
Japalura swinhonis,2014,8,18,121.341952983947,25.0602987764631
Japalura swinhonis,2014,8,2,120.514742151061,23.6604149144771
Japalura swinhonis,2014,8,9,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,3,121.481628750232,22.6490285393466
Japalura swinhonis,2014,8,22,121.47196088336,22.6671191107447
Japalura swinhonis,2014,8,15,120.74318491585,22.0896006656676
Japalura swinhonis,2014,8,7,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,16,121.471899132815,22.6490574777931
Japalura swinhonis,2017,6,6,120.486036750811,23.4797257406413
Japalura swinhonis,2017,6,27,120.420734511637,22.7299823072921
Japalura swinhonis,2017,6,8,120.591234058132,24.2746388546814
Japalura swinhonis,2017,6,28,120.818413664108,23.8236054677697
Japalura swinhonis,2017,6,5,120.486036750811,23.4797257406413
Japalura swinhonis,2017,6,26,120.544618731803,23.5250576825957
Japalura swinhonis,2017,6,1,120.391569023272,22.7208432673674
Japalura swinhonis,2017,6,6,120.515107667061,23.5610881200917
Japalura swinhonis,2017,6,20,121.471899132815,22.6490574777931
Japalura swinhonis,2017,6,26,120.564204573349,23.5251137444892
Japalura swinhonis,2017,6,6,120.409908872389,22.9827984842895
Japalura swinhonis,2017,6,8,120.486071730681,23.4706959146477
Japalura swinhonis,2017,6,6,121.064355804227,24.9252527226472
Japalura swinhonis,2017,5,31,120.410999349759,22.7299467323815
Japalura swinhonis,2017,6,6,120.486036750811,23.4797257406413
Japalura swinhonis,2017,6,12,120.391608941067,22.7118127203576
Japalura swinhonis,2017,6,6,120.400315028535,22.946640749649
Japalura swinhonis,2017,6,25,120.641811408422,23.7962073065921
Japalura swinhonis,2017,6,22,120.233947350686,23.0542868439051
Japalura swinhonis,2017,6,8,120.486071730681,23.4706959146477
Japalura swinhonis,2017,6,10,121.530075647443,25.0146059938025
Japalura swinhonis,2017,6,20,121.471899132815,22.6490574777931
Japalura swinhonis,2017,6,3,120.44950542478,22.8384522349858
Japalura swinhonis,2014,9,10,121.471899132815,22.6490574777931
Japalura swinhonis,2014,9,8,121.471899132815,22.6490574777931
Japalura swinhonis,2014,9,12,121.471899132815,22.6490574777931
Japalura swinhonis,2014,8,31,121.501055176852,22.6399380982764
Japalura swinhonis,2014,9,2,121.411303324076,25.0510947266187
Japalura swinhonis,2014,9,15,121.471930000238,22.6580882993751
Japalura swinhonis,2014,10,9,120.379488619115,23.235529109676
Japalura swinhonis,2014,10,5,121.053717416015,23.1645009375145
Japalura swinhonis,2014,10,5,120.621686536935,23.9677213751072
Japalura swinhonis,2014,10,13,120.67228438774,23.3808969521844
Japalura swinhonis,2014,10,1,121.471899132815,22.6490574777931
Japalura swinhonis,2014,10,3,120.351217583287,23.0186904113867
Japalura swinhonis,2014,10,3,120.496645043648,23.2630386616869
Japalura swinhonis,2014,10,5,121.141590031791,23.1373548280681
Japalura swinhonis,2014,10,9,120.477379168034,23.1907339816903
Japalura swinhonis,2014,10,22,120.417113383081,23.569781412579
Japalura swinhonis,2014,11,15,120.360973237939,23.0187300961702
Japalura swinhonis,2014,12,1,120.581532224922,24.2294668613944
Japalura swinhonis,2014,12,27,121.549409747806,24.9061978751706
Japalura swinhonis,2014,12,30,121.121873489555,22.9296655611426
Japalura swinhonis,2014,12,22,120.591980399714,24.0398806386419
Japalura swinhonis,2013,3,29,120.779136674819,23.8325839444001
Japalura swinhonis,2013,3,26,121.501087936694,22.6489688909142
Japalura swinhonis,2013,3,19,120.544244802605,23.6334150852927
Japalura swinhonis,2013,3,19,120.398788460005,23.2897846806545
Japalura swinhonis,2013,3,21,120.53444386431,23.6333859811313
